INSTRUMENT,SYMBOL    ,EXP_DATE  ,STR_PRICE  ,OPT_TYPE,OPEN_PRICE ,HI_PRICE   ,LO_PRICE   ,CLOSE_PRICE,OPEN_INT*      ,TRD_QTY          ,NO_OF_CONT       ,NO_OF_TRADE      ,NOTION_VAL        ,PR_VAL            
OPTIDX    ,NIFTY     ,30/03/2017,00008500.00,PE      ,00000359.95,00000375.00,00000334.00,00000353.50,000000000213675,            10050,              134,              082,       88882545.00,        3457545.00
OPTIDX    ,NIFTY     ,30/03/2017,00008600.00,CE      ,00000078.75,00000089.95,00000077.50,00000083.50,000000000057075,            27300,              364,              207,      237075843.75,        2295843.75
OPTIDX    ,NIFTY     ,30/03/2017,00008700.00,CE      ,00000054.80,00000063.00,00000053.60,00000058.35,000000000109200,            45600,              608,              229,      399430687.50,        2710687.50
OPTIDX    ,NIFTY     ,30/03/2017,00008800.00,CE      ,00000038.50,00000043.05,00000037.30,00000039.25,000000000071250,            31950,              426,              192,      282459000.00,        1299000.00
OPTIDX    ,NIFTY     ,30/03/2017,00008900.00,CE      ,00000016.85,00000029.50,00000016.85,00000026.00,000000000009975,             3600,              048,              030,       32139881.25,          99881.25
OPTIDX    ,NIFTY     ,30/03/2017,00009000.00,CE      ,00000019.10,00000020.00,00000017.25,00000018.90,000000000479475,            38250,              510,              133,      344974290.00,         724290.00
OPTIDX    ,NIFTY     ,30/03/2017,00009000.00,PE      ,00000762.00,00000762.00,00000732.00,00000732.00,000000000044250,              300,              004,              004,        2922300.00,         222300.00
OPTIDX    ,NIFTY     ,30/03/2017,00009100.00,CE      ,00000013.50,00000016.05,00000013.30,00000015.55,000000000006900,             2850,              038,              033,       25976467.50,          41467.50
OPTIDX    ,NIFTY     ,30/03/2017,00009200.00,CE      ,00000012.00,00000012.00,00000011.50,00000011.50,000000000010275,              150,              002,              002,        1381762.50,           1762.50
OPTIDX    ,NIFTY     ,30/03/2017,00009500.00,CE      ,00000006.45,00000006.70,00000006.00,00000006.00,000000000124800,            14550,              194,              015,      138316425.00,          91425.00
OPTIDX    ,NIFTY     ,30/03/2017,00010000.00,CE      ,00000003.15,00000003.30,00000003.15,00000003.15,000000000027600,             3600,              048,              008,       36011448.75,          11448.75
OPTIDX    ,NIFTY     ,30/03/2017,00010000.00,PE      ,00001700.00,00001700.00,00001700.00,00001700.00,000000000001725,              075,              001,              001,         877500.00,         127500.00
OPTIDX    ,NIFTY     ,30/03/2017,00011000.00,CE      ,00000000.80,00000001.25,00000000.80,00000000.90,000000000007500,             1350,              018,              009,       14851496.25,           1496.25
OPTIDX    ,NIFTY     ,30/03/2017,00011000.00,PE      ,00002710.00,00002710.00,00002680.00,00002680.00,000000000040800,             1350,              018,              015,       18479178.75,        3629178.75
OPTIDX    ,NIFTY     ,29/06/2017,00003200.00,CE      ,00004999.00,00005000.00,00004985.00,00004985.00,000000000246075,              225,              003,              003,        1843800.00,        1123800.00
OPTIDX    ,NIFTY     ,29/06/2017,00005000.00,CE      ,00003185.20,00003185.20,00003185.20,00003185.20,000000000061950,              075,              001,              001,         613890.00,         238890.00
OPTIDX    ,NIFTY     ,29/06/2017,00008500.00,CE      ,00000262.00,00000262.00,00000262.00,00000262.00,000000000038500,              075,              001,              001,         657150.00,          19650.00
OPTIDX    ,NIFTY     ,29/06/2017,00009000.00,CE      ,00000089.90,00000092.00,00000089.90,00000090.50,000000000005700,             1425,              019,              010,       12953861.25,         128861.25
OPTIDX    ,NIFTY     ,29/06/2017,00009700.00,CE      ,00000029.40,00000029.40,00000029.40,00000029.40,000000000048900,            28875,              385,              004,      280936425.00,         848925.00
OPTIDX    ,NIFTY     ,29/06/2017,00011000.00,PE      ,00002556.40,00002556.40,00002556.20,00002556.20,000000000019950,              300,              004,              003,        4066875.00,         766875.00
OPTIDX    ,NIFTY     ,28/12/2017,00003500.00,CE      ,00004760.00,00004792.50,00004760.00,00004780.00,000000000096450,              225,              003,              003,        1862437.50,        1074937.50
OPTIDX    ,NIFTY     ,28/12/2017,00004000.00,CE      ,00004315.00,00004315.00,00004315.00,00004315.00,000000000122175,              075,              001,              001,         623625.00,         323625.00
OPTIDX    ,NIFTY     ,28/12/2017,00005000.00,CE      ,00003390.00,00003390.00,00003352.90,00003352.90,000000000117300,              150,              002,              002,        1255717.50,         505717.50
OPTIDX    ,NIFTY     ,28/12/2017,00005000.00,PE      ,00000010.00,00000012.50,00000010.00,00000010.00,000000000119400,            12900,              172,              011,       64629228.75,         129228.75
OPTIDX    ,NIFTY     ,28/12/2017,00006000.00,CE      ,00002446.30,00002446.30,00002435.00,00002435.00,000000000106800,              300,              004,              004,        2532847.50,         732847.50
OPTIDX    ,NIFTY     ,28/12/2017,00006000.00,PE      ,00000037.00,00000040.35,00000037.00,00000040.20,000000000371475,           187575,             2501,              124,     1132923446.25,        7473446.25
OPTIDX    ,NIFTY     ,28/12/2017,00007000.00,CE      ,00001520.00,00001575.00,00001520.00,00001560.00,000000000218100,              300,              004,              004,        2563125.00,         463125.00
OPTIDX    ,NIFTY     ,28/12/2017,00007000.00,PE      ,00000105.60,00000110.60,00000101.00,00000109.70,000000000182100,            48900,              652,              091,      347542863.75,        5242863.75
OPTIDX    ,NIFTY     ,28/12/2017,00007500.00,PE      ,00000182.00,00000184.10,00000172.00,00000181.95,000000000183675,             9375,              125,              020,       72009652.50,        1697152.50
OPTIDX    ,NIFTY     ,28/12/2017,00008000.00,CE      ,00000788.00,00000820.00,00000785.00,00000809.95,000000000592475,             6375,              085,              053,       56160255.00,        5160255.00
OPTIDX    ,NIFTY     ,28/12/2017,00008000.00,PE      ,00000308.15,00000308.15,00000288.00,00000298.30,000000000316825,            25350,              338,              089,      210230966.25,        7430966.25
OPTIDX    ,NIFTY     ,28/12/2017,00008500.00,CE      ,00000487.00,00000534.90,00000487.00,00000515.65,000000000246175,            14325,              191,              073,      129121027.50,        7358527.50
OPTIDX    ,NIFTY     ,28/12/2017,00008500.00,PE      ,00000485.00,00000485.00,00000456.00,00000471.55,000000000346125,             4500,              060,              037,       40354132.50,        2104132.50
OPTIDX    ,NIFTY     ,28/12/2017,00008700.00,PE      ,00000541.05,00000541.05,00000541.05,00000541.05,000000000027850,            11250,              150,              003,      103961812.50,        6086812.50
OPTIDX    ,NIFTY     ,28/12/2017,00009000.00,CE      ,00000288.00,00000300.00,00000275.00,00000293.85,000000000537950,             7725,              103,              047,       71797488.75,        2272488.75
OPTIDX    ,NIFTY     ,28/12/2017,00009000.00,PE      ,00000746.90,00000746.90,00000705.00,00000720.00,000000000306075,             1275,              017,              012,       12390787.50,         915787.50
OPTIDX    ,NIFTY     ,28/12/2017,00009500.00,CE      ,00000145.00,00000156.75,00000139.10,00000149.50,000000000270300,           106425,             1419,              152,     1026902227.50,       15864727.50
OPTIDX    ,NIFTY     ,28/12/2017,00010000.00,CE      ,00000073.00,00000076.50,00000070.00,00000070.10,000000000547925,            48375,              645,              090,      487280557.50,        3530557.50
OPTIDX    ,NIFTY     ,28/12/2017,00010000.00,PE      ,00001440.00,00001450.00,00001411.25,00001444.00,000000000320175,             8700,              116,              035,       99527336.25,       12527336.25
OPTIDX    ,NIFTY     ,28/12/2017,00010500.00,CE      ,00000040.50,00000040.50,00000035.05,00000037.00,000000000040875,             2475,              033,              003,       26074803.75,          87303.75
OPTIDX    ,NIFTY     ,28/12/2017,00011000.00,CE      ,00000021.00,00000023.00,00000021.00,00000023.00,000000000011400,              825,              011,              003,        9092475.00,          17475.00
OPTIDX    ,NIFTY     ,28/12/2017,00011000.00,PE      ,00002325.00,00002327.05,00002321.90,00002327.05,000000000020325,              600,              008,              006,        7994160.00,        1394160.00
OPTIDX    ,NIFTY     ,27/12/2018,00009000.00,CE      ,00000725.00,00000725.00,00000725.00,00000725.00,000000000001200,              075,              001,              001,         729375.00,          54375.00
OPTIDX    ,NIFTY     ,27/12/2018,00009000.00,PE      ,00000820.00,00000820.00,00000820.00,00000820.00,000000000163800,              075,              001,              001,         736500.00,          61500.00
OPTIDX    ,NIFTY     ,26/12/2019,00008500.00,PE      ,00000540.00,00000540.00,00000453.00,00000453.00,000000000278400,             7200,              096,              005,       64474650.00,        3274650.00
OPTIDX    ,NIFTYCPSE ,05/01/2017,00002350.00,CE      ,00000023.50,00000070.00,00000023.50,00000050.00,000000000000500,             1750,              007,              007,        4184625.00,          72125.00
OPTIDX    ,NIFTYCPSE ,05/01/2017,00002350.00,PE      ,00000005.95,00000005.95,00000004.00,00000004.00,000000000000250,             1000,              004,              002,        2354487.50,           4487.50
OPTSTK    ,SAIL      ,25/01/2017,00000042.50,PE      ,00000000.10,00000000.10,00000000.10,00000000.10,000000000216000,            36000,              003,              003,        1533600.00,           3600.00
OPTSTK    ,SAIL      ,25/01/2017,00000045.00,PE      ,00000000.25,00000000.25,00000000.20,00000000.20,000000001320000,          1188000,              099,              070,       53725200.00,         265200.00
OPTSTK    ,SAIL      ,25/01/2017,00000047.50,CE      ,00000003.70,00000004.05,00000003.70,00000004.00,000000000252000,            72000,              006,              006,        3702000.00,         282000.00
OPTSTK    ,SAIL      ,25/01/2017,00000047.50,PE      ,00000000.70,00000000.75,00000000.55,00000000.60,000000001956000,           912000,              076,              066,       43918800.00,         598800.00
OPTSTK    ,SAIL      ,25/01/2017,00000050.00,CE      ,00000002.10,00000002.55,00000001.85,00000002.30,000000002160000,          2352000,              196,              179,      122759400.00,        5159400.00
OPTSTK    ,SAIL      ,25/01/2017,00000050.00,PE      ,00000001.60,00000001.80,00000001.35,00000001.45,000000001356000,          1488000,              124,              109,       76734000.00,        2334000.00
OPTSTK    ,SAIL      ,25/01/2017,00000052.50,CE      ,00000001.20,00000001.35,00000001.00,00000001.20,000000002904000,          5808000,              484,              404,      311553000.00,        6633000.00
OPTSTK    ,SAIL      ,25/01/2017,00000052.50,PE      ,00000002.90,00000002.90,00000002.70,00000002.70,000000000252000,            24000,              002,              002,        1327200.00,          67200.00
OPTSTK    ,SAIL      ,25/01/2017,00000055.00,CE      ,00000000.60,00000000.75,00000000.50,00000000.60,000000002412000,          3048000,              254,              207,      169483800.00,        1843800.00
OPTSTK    ,SAIL      ,25/01/2017,00000055.00,PE      ,00000005.15,00000005.15,00000005.15,00000005.15,000000000180000,            12000,              001,              001,         721800.00,          61800.00
OPTSTK    ,SAIL      ,25/01/2017,00000057.50,CE      ,00000000.35,00000000.35,00000000.25,00000000.30,000000000576000,           804000,              067,              046,       46490400.00,         260400.00
OPTSTK    ,SAIL      ,25/01/2017,00000060.00,CE      ,00000000.20,00000000.20,00000000.10,00000000.15,000000001080000,           468000,              039,              038,       28153800.00,          73800.00
OPTSTK    ,SAIL      ,25/01/2017,00000060.00,PE      ,00000009.00,00000009.00,00000009.00,00000009.00,000000000156000,            12000,              001,              001,         828000.00,         108000.00
OPTSTK    ,SBIN      ,25/01/2017,00000200.00,CE      ,00000045.80,00000045.80,00000045.80,00000045.80,000000000048000,             3000,              001,              001,         737400.00,         137400.00
OPTSTK    ,SBIN      ,25/01/2017,00000200.00,PE      ,00000000.35,00000000.40,00000000.20,00000000.25,000000000270000,           186000,              062,              046,       37254450.00,          54450.00
