INSTRUMENT,SYMBOL    ,EXP_DATE  ,STR_PRICE  ,OPT_TYPE,OPEN_PRICE ,HI_PRICE   ,LO_PRICE   ,CLOSE_PRICE,OPEN_INT*      ,TRD_QTY          ,NO_OF_CONT       ,NO_OF_TRADE      ,NOTION_VAL        ,PR_VAL            
OPTSTK    ,AXISBANK  ,25/01/2017,00000530.00,CE      ,00000000.50,00000000.50,00000000.50,00000000.50,000000000019200,             1200,              001,              001,         636600.00,            600.00
OPTSTK    ,AXISBANK  ,23/02/2017,00000440.00,PE      ,00000012.00,00000012.00,00000012.00,00000012.00,000000000001200,             1200,              001,              001,         542400.00,          14400.00
OPTSTK    ,AXISBANK  ,23/02/2017,00000460.00,CE      ,00000022.80,00000022.80,00000022.80,00000022.80,000000000090000,             1200,              001,              001,         579360.00,          27360.00
OPTSTK    ,AXISBANK  ,23/02/2017,00000460.00,PE      ,00000022.50,00000022.50,00000020.85,00000020.85,000000000009600,             3600,              003,              003,        1734420.00,          78420.00
OPTSTK    ,AXISBANK  ,23/02/2017,00000470.00,PE      ,00000023.10,00000023.10,00000023.10,00000023.10,000000000001200,             1200,              001,              001,         591720.00,          27720.00
OPTSTK    ,AXISBANK  ,23/02/2017,00000480.00,PE      ,00000032.00,00000032.00,00000032.00,00000032.00,000000000001200,             1200,              001,              001,         614400.00,          38400.00
OPTSTK    ,AXISBANK  ,23/02/2017,00000500.00,CE      ,00000009.05,00000009.55,00000008.95,00000008.95,000000000124800,             6000,              005,              005,        3055200.00,          55200.00
OPTSTK    ,BAJAJ-AUTO,25/01/2017,00002450.00,PE      ,00000004.00,00000004.00,00000004.00,00000004.00,000000000004500,              250,              001,              001,         613500.00,           1000.00
OPTSTK    ,BAJAJ-AUTO,25/01/2017,00002500.00,PE      ,00000004.50,00000008.00,00000004.50,00000008.00,000000000023250,             3500,              014,              011,        8771775.00,          21775.00
OPTSTK    ,BAJAJ-AUTO,25/01/2017,00002550.00,CE      ,00000168.65,00000168.65,00000168.65,00000168.65,000000000004000,              250,              001,              001,         679662.50,          42162.50
OPTSTK    ,BAJAJ-AUTO,25/01/2017,00002550.00,PE      ,00000010.50,00000011.65,00000010.00,00000011.40,000000000013750,             6000,              024,              017,       15363812.50,          63812.50
OPTSTK    ,BAJAJ-AUTO,25/01/2017,00002600.00,CE      ,00000157.00,00000157.00,00000143.00,00000145.00,000000000015500,             1000,              004,              004,        2747500.00,         147500.00
OPTSTK    ,BAJAJ-AUTO,25/01/2017,00002600.00,PE      ,00000016.90,00000020.50,00000015.70,00000019.10,000000000046250,            13000,              052,              047,       34027162.50,         227162.50
OPTSTK    ,BAJAJ-AUTO,25/01/2017,00002650.00,CE      ,00000105.90,00000105.90,00000095.85,00000095.85,000000000011500,              500,              002,              002,        1375437.50,          50437.50
OPTSTK    ,BAJAJ-AUTO,25/01/2017,00002650.00,PE      ,00000024.20,00000033.85,00000024.20,00000032.80,000000000013250,            10500,              042,              036,       28141312.50,         316312.50
OPTSTK    ,BAJAJ-AUTO,25/01/2017,00002700.00,CE      ,00000075.60,00000081.50,00000062.15,00000066.30,000000000036000,            19750,              079,              073,       54736487.50,        1411487.50
OPTSTK    ,BAJAJ-AUTO,25/01/2017,00002700.00,PE      ,00000040.15,00000050.25,00000038.00,00000048.30,000000000007750,             8250,              033,              033,       22647900.00,         372900.00
OPTSTK    ,BAJAJ-AUTO,25/01/2017,00002750.00,CE      ,00000054.10,00000054.10,00000039.00,00000041.90,000000000013500,            19000,              076,              064,       53153537.50,         903537.50
OPTSTK    ,BAJAJ-AUTO,25/01/2017,00002750.00,PE      ,00000058.15,00000071.00,00000058.15,00000070.20,000000000001000,             2000,              008,              008,        5628650.00,         128650.00
OPTSTK    ,BAJAJ-AUTO,25/01/2017,00002800.00,CE      ,00000029.55,00000031.45,00000022.10,00000023.40,000000000021500,            15500,              062,              059,       43831750.00,         431750.00
OPTSTK    ,BAJAJ-AUTO,25/01/2017,00002800.00,PE      ,00000106.20,00000106.20,00000106.20,00000106.20,000000000012500,              250,              001,              001,         726550.00,          26550.00
OPTSTK    ,BAJAJ-AUTO,25/01/2017,00002850.00,CE      ,00000016.80,00000016.80,00000015.70,00000016.50,000000000005500,             1250,              005,              005,        3582800.00,          20300.00
OPTSTK    ,BAJAJ-AUTO,25/01/2017,00002900.00,CE      ,00000007.70,00000008.15,00000006.00,00000006.35,000000000006250,             7500,              030,              024,       21802687.50,          52687.50
OPTSTK    ,BAJAJ-AUTO,23/02/2017,00002650.00,PE      ,00000050.00,00000050.00,00000050.00,00000050.00,000000000000500,              500,              002,              001,        1350000.00,          25000.00
OPTSTK    ,BAJAJ-AUTO,23/02/2017,00002700.00,PE      ,00000090.00,00000090.00,00000090.00,00000090.00,000000000000250,              250,              001,              001,         697500.00,          22500.00
OPTSTK    ,BAJFINANCE,25/01/2017,00000750.00,PE      ,00000001.35,00000002.40,00000001.20,00000002.10,000000000052000,            13000,              026,              019,        9774425.00,          24425.00
OPTSTK    ,BAJFINANCE,25/01/2017,00000800.00,CE      ,00000103.80,00000105.00,00000080.00,00000080.00,000000000038500,             6500,              013,              012,        5852075.00,         652075.00
OPTSTK    ,BAJFINANCE,25/01/2017,00000800.00,PE      ,00000003.70,00000005.60,00000002.50,00000005.05,000000000245500,           180000,              360,              146,      144771875.00,         771875.00
OPTSTK    ,BAJFINANCE,25/01/2017,00000850.00,CE      ,00000066.00,00000066.00,00000042.00,00000044.25,000000000075000,            38000,              076,              072,       34231750.00,        1931750.00
OPTSTK    ,BAJFINANCE,25/01/2017,00000850.00,PE      ,00000011.15,00000017.70,00000009.55,00000016.60,000000000112000,           252000,              504,              442,      217602275.00,        3402275.00
OPTSTK    ,BAJFINANCE,25/01/2017,00000900.00,CE      ,00000027.50,00000030.95,00000017.60,00000019.10,000000000211500,           377500,              755,              663,      348654800.00,        8904800.00
OPTSTK    ,BAJFINANCE,25/01/2017,00000900.00,PE      ,00000030.15,00000042.00,00000026.75,00000039.80,000000000077000,            62000,              124,              114,       57848150.00,        2048150.00
OPTSTK    ,BAJFINANCE,25/01/2017,00000950.00,CE      ,00000012.55,00000012.55,00000006.50,00000007.00,000000000098500,           189000,              378,              328,      181377350.00,        1827350.00
OPTSTK    ,BAJFINANCE,25/01/2017,00000950.00,PE      ,00000061.50,00000067.05,00000061.50,00000067.05,000000000007500,             3000,              006,              006,        3040925.00,         190925.00
OPTSTK    ,BAJFINANCE,25/01/2017,00001000.00,CE      ,00000003.70,00000004.55,00000002.25,00000002.50,000000000067500,            65500,              131,              114,       65719475.00,         219475.00
OPTSTK    ,BAJFINANCE,25/01/2017,00001000.00,PE      ,00000113.00,00000113.00,00000113.00,00000113.00,000000000019500,             1000,              002,              002,        1113000.00,         113000.00
OPTSTK    ,BAJFINANCE,25/01/2017,00001050.00,CE      ,00000001.00,00000001.60,00000000.90,00000000.90,000000000014000,            15000,              030,              019,       15769875.00,          19875.00
OPTSTK    ,BAJFINANCE,25/01/2017,00001050.00,PE      ,00000173.00,00000173.00,00000173.00,00000173.00,000000000008000,              500,              001,              001,         611500.00,          86500.00
OPTSTK    ,BAJFINANCE,23/02/2017,00000750.00,PE      ,00000005.90,00000005.90,00000005.90,00000005.90,000000000000500,              500,              001,              001,         377950.00,           2950.00
OPTSTK    ,BANKBARODA,25/01/2017,00000120.00,PE      ,00000000.10,00000000.10,00000000.10,00000000.10,000000000038500,            21000,              006,              006,        2522100.00,           2100.00
OPTSTK    ,BANKBARODA,25/01/2017,00000125.00,PE      ,00000000.15,00000000.15,00000000.10,00000000.10,000000000045500,             7000,              002,              002,         875875.00,            875.00
OPTSTK    ,BANKBARODA,25/01/2017,00000130.00,PE      ,00000000.30,00000000.30,00000000.20,00000000.25,000000000178500,            56000,              016,              016,        7294525.00,          14525.00
OPTSTK    ,BANKBARODA,25/01/2017,00000135.00,PE      ,00000000.65,00000000.70,00000000.45,00000000.45,000000000444500,           259000,              074,              057,       35093625.00,         128625.00
OPTSTK    ,BANKBARODA,25/01/2017,00000140.00,CE      ,00000013.50,00000015.20,00000013.50,00000014.00,000000000045500,            31500,              009,              009,        4865700.00,         455700.00
OPTSTK    ,BANKBARODA,25/01/2017,00000140.00,PE      ,00000001.30,00000001.30,00000000.85,00000001.00,000000000854000,           423500,              121,              112,       59713325.00,         423325.00
OPTSTK    ,BANKBARODA,25/01/2017,00000145.00,CE      ,00000009.80,00000011.10,00000009.80,00000010.15,000000000108500,            45500,              013,              013,        7071050.00,         473550.00
OPTSTK    ,BANKBARODA,25/01/2017,00000145.00,PE      ,00000002.50,00000002.60,00000001.70,00000001.90,000000000861000,           542500,              155,              140,       79731225.00,        1068725.00
OPTSTK    ,BANKBARODA,25/01/2017,00000150.00,CE      ,00000006.00,00000007.90,00000005.65,00000006.70,000000000668500,          1001000,              286,              260,      157161375.00,        7011375.00
OPTSTK    ,BANKBARODA,25/01/2017,00000150.00,PE      ,00000004.10,00000004.20,00000003.05,00000003.50,000000000840000,           784000,              224,              203,      120305675.00,        2705675.00
OPTSTK    ,BANKBARODA,25/01/2017,00000155.00,CE      ,00000003.80,00000005.00,00000003.60,00000004.10,000000001046500,          1606500,              459,              428,      256094475.00,        7086975.00
OPTSTK    ,BANKBARODA,25/01/2017,00000155.00,PE      ,00000006.75,00000006.75,00000005.25,00000005.95,000000000157500,           115500,              033,              032,       18560325.00,         657825.00
OPTSTK    ,BANKBARODA,25/01/2017,00000160.00,CE      ,00000002.20,00000003.05,00000002.20,00000002.35,000000001281000,          1533000,              438,              406,      249252325.00,        3972325.00
OPTSTK    ,BANKBARODA,25/01/2017,00000160.00,PE      ,00000009.20,00000009.20,00000008.30,00000009.00,000000000255500,            14000,              004,              004,        2363375.00,         123375.00
OPTSTK    ,BANKBARODA,25/01/2017,00000165.00,CE      ,00000001.30,00000001.70,00000001.25,00000001.30,000000000528500,           374500,              107,              094,       62330450.00,         537950.00
OPTSTK    ,BANKBARODA,25/01/2017,00000165.00,PE      ,00000013.00,00000013.00,00000013.00,00000013.00,000000000028000,             3500,              001,              001,         623000.00,          45500.00
OPTSTK    ,BANKBARODA,25/01/2017,00000170.00,CE      ,00000000.70,00000000.95,00000000.65,00000000.65,000000000735000,           206500,              059,              052,       35268975.00,         163975.00
OPTSTK    ,BANKBARODA,25/01/2017,00000170.00,PE      ,00000018.00,00000018.00,00000018.00,00000018.00,000000000084000,             3500,              001,              001,         658000.00,          63000.00
OPTSTK    ,BANKBARODA,25/01/2017,00000175.00,CE      ,00000000.45,00000000.45,00000000.40,00000000.40,000000000073500,            35000,              010,              010,        6140225.00,          15225.00
OPTSTK    ,BANKBARODA,25/01/2017,00000175.00,PE      ,00000022.50,00000022.50,00000022.50,00000022.50,000000000024500,             3500,              001,              001,         691250.00,          78750.00
OPTSTK    ,BANKBARODA,25/01/2017,00000180.00,CE      ,00000000.30,00000000.30,00000000.25,00000000.25,000000000178500,            21000,              006,              006,        3785950.00,           5950.00
