INSTRUMENT,SYMBOL    ,EXP_DATE  ,STR_PRICE  ,OPT_TYPE,OPEN_PRICE ,HI_PRICE   ,LO_PRICE   ,CLOSE_PRICE,OPEN_INT*      ,TRD_QTY          ,NO_OF_CONT       ,NO_OF_TRADE      ,NOTION_VAL        ,PR_VAL            
OPTSTK    ,HINDUNILVR,25/01/2017,00000880.00,CE      ,00000001.90,00000002.95,00000001.90,00000002.50,000000000118200,            68400,              114,              096,       60351360.00,         159360.00
OPTSTK    ,HINDUNILVR,25/01/2017,00000900.00,CE      ,00000001.00,00000001.20,00000001.00,00000001.20,000000000088200,             3600,              006,              006,        3243840.00,           3840.00
OPTSTK    ,HINDZINC  ,25/01/2017,00000235.00,PE      ,00000000.35,00000000.35,00000000.35,00000000.35,000000000025600,             9600,              003,              001,        2259360.00,           3360.00
OPTSTK    ,HINDZINC  ,25/01/2017,00000240.00,PE      ,00000000.40,00000000.40,00000000.40,00000000.40,000000000057600,             3200,              001,              001,         769280.00,           1280.00
OPTSTK    ,HINDZINC  ,25/01/2017,00000245.00,PE      ,00000000.50,00000000.50,00000000.50,00000000.50,000000000025600,             3200,              001,              001,         785600.00,           1600.00
OPTSTK    ,HINDZINC  ,25/01/2017,00000250.00,CE      ,00000028.00,00000029.00,00000028.00,00000029.00,000000000051200,             9600,              003,              003,        2673600.00,         273600.00
OPTSTK    ,HINDZINC  ,25/01/2017,00000250.00,PE      ,00000001.50,00000001.50,00000000.70,00000000.80,000000000134400,            64000,              020,              020,       16055840.00,          55840.00
OPTSTK    ,HINDZINC  ,25/01/2017,00000255.00,PE      ,00000000.90,00000000.90,00000000.90,00000000.90,000000000022400,             3200,              001,              001,         818880.00,           2880.00
OPTSTK    ,HINDZINC  ,25/01/2017,00000260.00,CE      ,00000018.00,00000021.30,00000018.00,00000020.10,000000000121600,            70400,              022,              022,       19706400.00,        1402400.00
OPTSTK    ,HINDZINC  ,25/01/2017,00000260.00,PE      ,00000002.30,00000002.30,00000001.50,00000001.60,000000000092800,           201600,              063,              062,       52792800.00,         376800.00
OPTSTK    ,HINDZINC  ,25/01/2017,00000265.00,CE      ,00000014.50,00000014.50,00000014.15,00000014.15,000000000057600,             6400,              002,              002,        1787680.00,          91680.00
OPTSTK    ,HINDZINC  ,25/01/2017,00000265.00,PE      ,00000003.10,00000003.10,00000002.45,00000002.45,000000000025600,            22400,              007,              007,        6000000.00,          64000.00
OPTSTK    ,HINDZINC  ,25/01/2017,00000270.00,CE      ,00000010.75,00000013.50,00000010.75,00000013.50,000000000172800,           240000,              075,              069,       67821920.00,        3021920.00
OPTSTK    ,HINDZINC  ,25/01/2017,00000270.00,PE      ,00000005.10,00000005.10,00000003.60,00000003.90,000000000096000,           131200,              041,              039,       35994880.00,         570880.00
OPTSTK    ,HINDZINC  ,25/01/2017,00000275.00,CE      ,00000008.10,00000010.45,00000008.10,00000009.75,000000000096000,            96000,              030,              029,       27302880.00,         902880.00
OPTSTK    ,HINDZINC  ,25/01/2017,00000280.00,CE      ,00000006.30,00000008.00,00000006.05,00000007.20,000000000300800,          1292800,              404,              321,      371020800.00,        9036800.00
OPTSTK    ,HINDZINC  ,25/01/2017,00000280.00,PE      ,00000008.75,00000009.50,00000007.95,00000007.95,000000000028800,            32000,              010,              010,        9243840.00,         283840.00
OPTSTK    ,HINDZINC  ,25/01/2017,00000285.00,CE      ,00000004.65,00000006.00,00000004.65,00000005.35,000000000073600,           102400,              032,              029,       29737920.00,         553920.00
OPTSTK    ,HINDZINC  ,25/01/2017,00000285.00,PE      ,00000012.00,00000012.00,00000011.00,00000011.25,000000000032000,            16000,              005,              005,        4741600.00,         181600.00
OPTSTK    ,HINDZINC  ,25/01/2017,00000290.00,CE      ,00000003.40,00000004.30,00000003.30,00000003.75,000000000144000,           537600,              168,              123,      157911520.00,        2007520.00
OPTSTK    ,HINDZINC  ,25/01/2017,00000290.00,PE      ,00000016.50,00000016.50,00000016.50,00000016.50,000000000000000,             3200,              001,              001,         980800.00,          52800.00
OPTSTK    ,HINDZINC  ,25/01/2017,00000295.00,CE      ,00000003.00,00000003.00,00000002.45,00000002.45,000000000006400,             6400,              002,              002,        1905440.00,          17440.00
OPTSTK    ,HINDZINC  ,25/01/2017,00000300.00,CE      ,00000001.95,00000002.10,00000001.55,00000001.75,000000000067200,            83200,              026,              026,       25114080.00,         154080.00
OPTSTK    ,HINDZINC  ,25/01/2017,00000305.00,CE      ,00000001.20,00000001.25,00000001.20,00000001.25,000000000022400,             6400,              002,              002,        1959840.00,           7840.00
OPTSTK    ,HINDZINC  ,25/01/2017,00000310.00,CE      ,00000000.95,00000000.95,00000000.70,00000000.70,000000000016000,             9600,              003,              003,        2983520.00,           7520.00
OPTSTK    ,HINDZINC  ,25/01/2017,00000315.00,CE      ,00000000.50,00000000.50,00000000.50,00000000.50,000000000003200,             3200,              001,              001,        1009600.00,           1600.00
OPTSTK    ,HINDZINC  ,23/02/2017,00000255.00,PE      ,00000003.30,00000003.30,00000003.30,00000003.30,000000000003200,             3200,              001,              001,         826560.00,          10560.00
OPTSTK    ,HINDZINC  ,23/02/2017,00000275.00,CE      ,00000013.00,00000013.00,00000013.00,00000013.00,000000000006400,             6400,              002,              002,        1843200.00,          83200.00
OPTSTK    ,HINDZINC  ,23/02/2017,00000280.00,CE      ,00000011.90,00000012.20,00000011.90,00000012.20,000000000009600,             9600,              003,              003,        2803360.00,         115360.00
OPTSTK    ,HINDZINC  ,23/02/2017,00000300.00,CE      ,00000004.50,00000005.30,00000004.50,00000005.30,000000000003200,             6400,              002,              002,        1951360.00,          31360.00
OPTSTK    ,M&M       ,25/01/2017,00001060.00,PE      ,00000000.50,00000000.50,00000000.50,00000000.50,000000000002000,              500,              001,              001,         530250.00,            250.00
OPTSTK    ,M&M       ,25/01/2017,00001100.00,PE      ,00000000.60,00000000.85,00000000.55,00000000.55,000000000026000,             9500,              019,              012,       10456075.00,           6075.00
OPTSTK    ,M&M       ,25/01/2017,00001120.00,PE      ,00000001.90,00000001.90,00000000.80,00000000.80,000000000027000,             5000,              010,              008,        5607725.00,           7725.00
OPTSTK    ,M&M       ,25/01/2017,00001140.00,PE      ,00000002.85,00000002.85,00000001.75,00000001.75,000000000041000,             9500,              019,              015,       10851050.00,          21050.00
OPTSTK    ,M&M       ,25/01/2017,00001160.00,CE      ,00000066.00,00000066.00,00000066.00,00000066.00,000000000013000,              500,              001,              001,         613000.00,          33000.00
OPTSTK    ,M&M       ,25/01/2017,00001160.00,PE      ,00000005.15,00000005.60,00000002.70,00000003.15,000000000055500,            14000,              028,              026,       16291625.00,          51625.00
OPTSTK    ,M&M       ,25/01/2017,00001180.00,CE      ,00000048.20,00000060.00,00000048.20,00000060.00,000000000038000,             4000,              008,              007,        4948200.00,         228200.00
OPTSTK    ,M&M       ,25/01/2017,00001180.00,PE      ,00000009.00,00000009.85,00000004.75,00000005.40,000000000050000,            50500,              101,              075,       59948350.00,         358350.00
OPTSTK    ,M&M       ,25/01/2017,00001200.00,CE      ,00000033.55,00000045.00,00000033.55,00000042.00,000000000042000,            30500,              061,              047,       37806625.00,        1206625.00
OPTSTK    ,M&M       ,25/01/2017,00001200.00,PE      ,00000014.55,00000015.70,00000008.35,00000009.60,000000000046500,           109000,              218,              172,      132086100.00,        1286100.00
OPTSTK    ,M&M       ,25/01/2017,00001220.00,CE      ,00000024.50,00000032.00,00000022.65,00000028.85,000000000085500,           275000,              550,              443,      343006875.00,        7506875.00
OPTSTK    ,M&M       ,25/01/2017,00001220.00,PE      ,00000023.30,00000024.15,00000014.00,00000015.70,000000000032000,            73500,              147,              125,       90975150.00,        1305150.00
OPTSTK    ,M&M       ,25/01/2017,00001240.00,CE      ,00000015.90,00000021.00,00000014.50,00000018.35,000000000152000,           273500,              547,              469,      344068600.00,        4928600.00
OPTSTK    ,M&M       ,25/01/2017,00001240.00,PE      ,00000034.00,00000034.00,00000022.55,00000024.95,000000000010500,            15000,              030,              023,       18979775.00,         379775.00
OPTSTK    ,M&M       ,25/01/2017,00001260.00,CE      ,00000009.55,00000012.95,00000009.00,00000011.20,000000000104000,           102500,              205,              174,      130278425.00,        1128425.00
OPTSTK    ,M&M       ,25/01/2017,00001260.00,PE      ,00000040.90,00000040.90,00000040.90,00000040.90,000000000009500,             2000,              004,              002,        2601800.00,          81800.00
OPTSTK    ,M&M       ,25/01/2017,00001280.00,CE      ,00000005.45,00000007.20,00000005.10,00000006.00,000000000081500,            47000,              094,              067,       60442850.00,         282850.00
OPTSTK    ,M&M       ,25/01/2017,00001300.00,CE      ,00000003.50,00000003.90,00000002.80,00000003.30,000000000093000,            41000,              082,              063,       53436075.00,         136075.00
OPTSTK    ,M&M       ,25/01/2017,00001320.00,CE      ,00000001.95,00000002.00,00000001.95,00000001.95,000000000013000,             4000,              008,              004,        5287875.00,           7875.00
OPTSTK    ,M&M       ,23/02/2017,00001220.00,CE      ,00000054.15,00000054.15,00000054.15,00000054.15,000000000000500,             1000,              002,              001,        1274150.00,          54150.00
OPTSTK    ,M&MFIN    ,25/01/2017,00000240.00,PE      ,00000000.65,00000000.65,00000000.60,00000000.60,000000000060000,            10000,              004,              003,        2406250.00,           6250.00
OPTSTK    ,M&MFIN    ,25/01/2017,00000250.00,PE      ,00000001.40,00000001.40,00000001.00,00000001.00,000000000082500,            15000,              006,              005,        3769375.00,          19375.00
OPTSTK    ,M&MFIN    ,25/01/2017,00000260.00,PE      ,00000002.05,00000002.10,00000001.90,00000001.90,000000000112500,            60000,              024,              013,       15719625.00,         119625.00
OPTSTK    ,M&MFIN    ,25/01/2017,00000270.00,CE      ,00000017.85,00000017.95,00000016.65,00000017.00,000000000080000,            30000,              012,              012,        8614250.00,         514250.00
OPTSTK    ,M&MFIN    ,25/01/2017,00000270.00,PE      ,00000005.00,00000005.00,00000003.30,00000003.45,000000000120000,            52500,              021,              021,       14383625.00,         208625.00
OPTSTK    ,M&MFIN    ,25/01/2017,00000280.00,CE      ,00000010.40,00000011.75,00000009.20,00000010.20,000000000222500,           170000,              068,              045,       49406000.00,        1806000.00
OPTSTK    ,M&MFIN    ,25/01/2017,00000280.00,PE      ,00000008.45,00000008.45,00000006.80,00000007.10,000000000100000,            87500,              035,              033,       25153625.00,         653625.00
OPTSTK    ,M&MFIN    ,25/01/2017,00000290.00,CE      ,00000005.85,00000006.80,00000005.50,00000006.05,000000000130000,           145000,              058,              052,       42958000.00,         908000.00
OPTSTK    ,M&MFIN    ,25/01/2017,00000300.00,CE      ,00000003.10,00000004.00,00000002.70,00000003.10,000000000230000,            90000,              036,              035,       27296875.00,         296875.00
OPTSTK    ,M&MFIN    ,25/01/2017,00000310.00,CE      ,00000001.70,00000001.85,00000001.45,00000001.75,000000000035000,            25000,              010,              010,        7791000.00,          41000.00
OPTSTK    ,M&MFIN    ,25/01/2017,00000330.00,CE      ,00000000.60,00000000.60,00000000.45,00000000.45,000000000040000,            15000,              006,              005,        4957125.00,           7125.00
