INSTRUMENT,SYMBOL    ,EXP_DATE  ,STR_PRICE  ,OPT_TYPE,OPEN_PRICE ,HI_PRICE   ,LO_PRICE   ,CLOSE_PRICE,OPEN_INT*      ,TRD_QTY          ,NO_OF_CONT       ,NO_OF_TRADE      ,NOTION_VAL        ,PR_VAL            
OPTSTK    ,APOLLOTYRE,25/01/2017,00000180.00,PE      ,00000005.10,00000005.35,00000003.50,00000004.10,000000000150000,           168000,              056,              050,       30993600.00,         753600.00
OPTSTK    ,APOLLOTYRE,25/01/2017,00000185.00,CE      ,00000007.60,00000008.35,00000006.75,00000007.85,000000000114000,            81000,              027,              027,       15592950.00,         607950.00
OPTSTK    ,APOLLOTYRE,25/01/2017,00000185.00,PE      ,00000007.65,00000007.65,00000005.30,00000006.00,000000000084000,            42000,              014,              014,        8041650.00,         271650.00
OPTSTK    ,APOLLOTYRE,25/01/2017,00000190.00,CE      ,00000004.95,00000006.00,00000004.40,00000005.65,000000000321000,           618000,              206,              184,      120623700.00,        3203700.00
OPTSTK    ,APOLLOTYRE,25/01/2017,00000190.00,PE      ,00000009.35,00000009.35,00000008.15,00000008.15,000000000033000,             6000,              002,              002,        1192500.00,          52500.00
OPTSTK    ,APOLLOTYRE,25/01/2017,00000195.00,CE      ,00000003.10,00000004.00,00000003.00,00000003.85,000000000270000,           348000,              116,              085,       68993400.00,        1133400.00
OPTSTK    ,APOLLOTYRE,25/01/2017,00000200.00,CE      ,00000002.30,00000002.60,00000001.90,00000002.50,000000000690000,           342000,              114,              107,       69177750.00,         777750.00
OPTSTK    ,APOLLOTYRE,25/01/2017,00000205.00,CE      ,00000001.45,00000001.50,00000001.45,00000001.45,000000000042000,            12000,              004,              004,        2477700.00,          17700.00
OPTSTK    ,APOLLOTYRE,25/01/2017,00000210.00,CE      ,00000001.20,00000001.20,00000000.95,00000001.05,000000000048000,            24000,              008,              008,        5064600.00,          24600.00
OPTSTK    ,ARVIND    ,25/01/2017,00000290.00,PE      ,00000000.60,00000000.60,00000000.60,00000000.60,000000000014000,             2000,              001,              001,         581200.00,           1200.00
OPTSTK    ,ARVIND    ,25/01/2017,00000300.00,PE      ,00000001.20,00000001.20,00000000.90,00000000.90,000000000072000,            16000,              008,              008,        4816700.00,          16700.00
OPTSTK    ,ARVIND    ,25/01/2017,00000310.00,PE      ,00000002.20,00000002.20,00000001.60,00000002.00,000000000074000,            40000,              020,              016,       12476000.00,          76000.00
OPTSTK    ,ARVIND    ,25/01/2017,00000320.00,CE      ,00000037.00,00000037.00,00000037.00,00000037.00,000000000026000,             2000,              001,              001,         714000.00,          74000.00
OPTSTK    ,ARVIND    ,25/01/2017,00000320.00,PE      ,00000003.60,00000003.80,00000002.75,00000003.05,000000000156000,           148000,              074,              068,       47840900.00,         480900.00
OPTSTK    ,ARVIND    ,25/01/2017,00000330.00,CE      ,00000029.35,00000029.35,00000028.00,00000028.00,000000000068000,             4000,              002,              002,        1434700.00,         114700.00
OPTSTK    ,ARVIND    ,25/01/2017,00000330.00,PE      ,00000005.20,00000005.60,00000004.45,00000005.05,000000000170000,           126000,              063,              056,       42227200.00,         647200.00
OPTSTK    ,ARVIND    ,25/01/2017,00000340.00,CE      ,00000023.35,00000023.90,00000020.50,00000022.30,000000000122000,            66000,              033,              029,       23932600.00,        1492600.00
OPTSTK    ,ARVIND    ,25/01/2017,00000340.00,PE      ,00000008.30,00000008.95,00000007.20,00000007.80,000000000156000,           298000,              149,              134,      103735000.00,        2415000.00
OPTSTK    ,ARVIND    ,25/01/2017,00000350.00,CE      ,00000016.55,00000017.50,00000014.80,00000015.75,000000000258000,           362000,              181,              178,      132484200.00,        5784200.00
OPTSTK    ,ARVIND    ,25/01/2017,00000350.00,PE      ,00000012.00,00000013.20,00000011.00,00000011.90,000000000134000,           234000,              117,              110,       84748800.00,        2848800.00
OPTSTK    ,ARVIND    ,25/01/2017,00000360.00,CE      ,00000012.50,00000012.95,00000010.15,00000010.95,000000000500000,          1034000,              517,              477,      384166700.00,       11926700.00
OPTSTK    ,ARVIND    ,25/01/2017,00000360.00,PE      ,00000016.80,00000017.85,00000016.45,00000016.45,000000000066000,            18000,              009,              008,        6793800.00,         313800.00
OPTSTK    ,ARVIND    ,25/01/2017,00000370.00,CE      ,00000008.70,00000008.80,00000006.95,00000007.40,000000000276000,           622000,              311,              288,      234979500.00,        4839500.00
OPTSTK    ,ARVIND    ,25/01/2017,00000380.00,CE      ,00000006.00,00000006.10,00000004.70,00000004.80,000000000192000,           280000,              140,              129,      107862100.00,        1462100.00
OPTSTK    ,ARVIND    ,25/01/2017,00000390.00,CE      ,00000003.70,00000004.10,00000003.00,00000003.15,000000000054000,            60000,              030,              028,       23613600.00,         213600.00
OPTSTK    ,ARVIND    ,25/01/2017,00000400.00,CE      ,00000002.85,00000002.85,00000001.80,00000001.90,000000000136000,           210000,              105,              083,       84458600.00,         458600.00
OPTSTK    ,ARVIND    ,25/01/2017,00000400.00,PE      ,00000046.55,00000046.55,00000046.55,00000046.55,000000000014000,             2000,              001,              001,         893100.00,          93100.00
OPTSTK    ,ARVIND    ,25/01/2017,00000410.00,CE      ,00000005.00,00000005.00,00000001.50,00000001.50,000000000026000,            28000,              014,              014,       11531700.00,          51700.00
OPTSTK    ,ARVIND    ,25/01/2017,00000420.00,CE      ,00000001.20,00000001.20,00000001.20,00000001.20,000000000044000,             4000,              002,              002,        1684800.00,           4800.00
OPTSTK    ,ARVIND    ,23/02/2017,00000370.00,CE      ,00000015.20,00000015.20,00000015.20,00000015.20,000000000002000,             2000,              001,              001,         770400.00,          30400.00
OPTSTK    ,ASHOKLEY  ,25/01/2017,00000065.00,PE      ,00000000.15,00000000.20,00000000.05,00000000.05,000000000084000,           238000,              034,              012,       15505350.00,          35350.00
OPTSTK    ,ASHOKLEY  ,25/01/2017,00000067.50,PE      ,00000000.25,00000000.30,00000000.15,00000000.20,000000000105000,            63000,              009,              009,        4265100.00,          12600.00
OPTSTK    ,ASHOKLEY  ,25/01/2017,00000070.00,PE      ,00000000.45,00000000.50,00000000.20,00000000.30,000000000791000,           896000,              128,              105,       63007350.00,         287350.00
OPTSTK    ,ASHOKLEY  ,25/01/2017,00000072.50,CE      ,00000009.45,00000009.45,00000009.45,00000009.45,000000000014000,             7000,              001,              001,         573650.00,          66150.00
OPTSTK    ,ASHOKLEY  ,25/01/2017,00000072.50,PE      ,00000000.60,00000000.85,00000000.40,00000000.50,000000000364000,           378000,              054,              048,       27641600.00,         236600.00
OPTSTK    ,ASHOKLEY  ,25/01/2017,00000075.00,PE      ,00000001.00,00000001.40,00000000.75,00000000.85,000000001183000,          2170000,              310,              279,      164923500.00,        2173500.00
OPTSTK    ,ASHOKLEY  ,25/01/2017,00000077.50,CE      ,00000004.65,00000005.35,00000004.05,00000005.30,000000000259000,           182000,              026,              025,       14976150.00,         871150.00
OPTSTK    ,ASHOKLEY  ,25/01/2017,00000077.50,PE      ,00000001.90,00000002.20,00000001.30,00000001.35,000000000721000,          1477000,              211,              191,      116931850.00,        2464350.00
OPTSTK    ,ASHOKLEY  ,25/01/2017,00000080.00,CE      ,00000003.40,00000003.85,00000002.75,00000003.55,000000001967000,          2814000,              402,              363,      234363150.00,        9243150.00
OPTSTK    ,ASHOKLEY  ,25/01/2017,00000080.00,PE      ,00000002.80,00000003.30,00000002.05,00000002.25,000000001071000,          1876000,              268,              259,      154911050.00,        4831050.00
OPTSTK    ,ASHOKLEY  ,25/01/2017,00000082.50,CE      ,00000002.15,00000002.45,00000001.75,00000002.35,000000000889000,          2072000,              296,              267,      175369600.00,        4429600.00
OPTSTK    ,ASHOKLEY  ,25/01/2017,00000082.50,PE      ,00000004.50,00000004.50,00000003.20,00000003.30,000000000126000,            70000,              010,              010,        6027000.00,         252000.00
OPTSTK    ,ASHOKLEY  ,25/01/2017,00000085.00,CE      ,00000001.40,00000001.60,00000001.10,00000001.45,000000002345000,          5159000,              737,              601,      445613350.00,        7098350.00
OPTSTK    ,ASHOKLEY  ,25/01/2017,00000085.00,PE      ,00000005.00,00000005.60,00000004.90,00000005.60,000000000308000,           119000,              017,              012,       10716300.00,         601300.00
OPTSTK    ,ASHOKLEY  ,25/01/2017,00000087.50,CE      ,00000000.85,00000000.95,00000000.70,00000000.95,000000000539000,           539000,              077,              064,       47614000.00,         451500.00
OPTSTK    ,ASHOKLEY  ,25/01/2017,00000090.00,CE      ,00000000.55,00000000.60,00000000.40,00000000.55,000000001309000,          2597000,              371,              222,      235099900.00,        1369900.00
OPTSTK    ,ASHOKLEY  ,25/01/2017,00000090.00,PE      ,00000010.40,00000010.40,00000008.80,00000008.80,000000000154000,            21000,              003,              003,        2092300.00,         202300.00
OPTSTK    ,ASHOKLEY  ,25/01/2017,00000092.50,CE      ,00000000.30,00000000.35,00000000.30,00000000.35,000000000042000,            49000,              007,              007,        4548250.00,          15750.00
OPTSTK    ,ASHOKLEY  ,25/01/2017,00000095.00,CE      ,00000000.25,00000000.25,00000000.15,00000000.20,000000000252000,           273000,              039,              026,       25986100.00,          51100.00
OPTSTK    ,ASHOKLEY  ,25/01/2017,00000097.50,CE      ,00000000.15,00000000.15,00000000.15,00000000.15,000000000252000,            35000,              005,              004,        3417750.00,           5250.00
OPTSTK    ,ASHOKLEY  ,25/01/2017,00000100.00,CE      ,00000000.05,00000000.10,00000000.05,00000000.10,000000000364000,            56000,              008,              006,        5605250.00,           5250.00
OPTSTK    ,ASHOKLEY  ,25/01/2017,00000100.00,PE      ,00000019.55,00000019.55,00000018.95,00000018.95,000000000231000,            14000,              002,              002,        1669500.00,         269500.00
OPTSTK    ,ASHOKLEY  ,25/01/2017,00000110.00,CE      ,00000000.05,00000000.05,00000000.05,00000000.05,000000000021000,            14000,              002,              002,        1540700.00,            700.00
OPTSTK    ,ASIANPAINT,25/01/2017,00000800.00,PE      ,00000001.85,00000001.85,00000001.80,00000001.80,000000000036000,             1200,              002,              002,         962190.00,           2190.00
OPTSTK    ,ASIANPAINT,25/01/2017,00000820.00,PE      ,00000003.05,00000003.05,00000003.00,00000003.00,000000000036000,             1200,              002,              002,         987630.00,           3630.00
OPTSTK    ,ASIANPAINT,25/01/2017,00000840.00,PE      ,00000006.00,00000008.10,00000004.30,00000004.30,000000000052200,            29400,              049,              047,       24880350.00,         184350.00
OPTSTK    ,ASIANPAINT,25/01/2017,00000860.00,CE      ,00000040.00,00000052.00,00000040.00,00000052.00,000000000015000,            10800,              018,              018,        9735690.00,         447690.00
OPTSTK    ,ASIANPAINT,25/01/2017,00000860.00,PE      ,00000013.00,00000014.00,00000007.70,00000008.30,000000000132600,            87000,              145,              135,       75700740.00,         880740.00
