INSTRUMENT,SYMBOL    ,EXP_DATE  ,STR_PRICE  ,OPT_TYPE,OPEN_PRICE ,HI_PRICE   ,LO_PRICE   ,CLOSE_PRICE,OPEN_INT*      ,TRD_QTY          ,NO_OF_CONT       ,NO_OF_TRADE      ,NOTION_VAL        ,PR_VAL            
OPTIDX    ,BANKNIFTY ,25/01/2017,00018100.00,CE      ,00000811.00,00000890.00,00000775.00,00000819.55,000000000013960,             4480,              112,              097,       84749366.00,        3661366.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00018100.00,PE      ,00000038.10,00000047.50,00000029.20,00000033.30,000000000039240,            83520,             2088,             1470,     1514763858.00,        3051858.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00018200.00,CE      ,00000701.60,00000787.65,00000689.95,00000727.05,000000000047480,             7240,              181,              141,      137014420.00,        5246420.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00018200.00,PE      ,00000048.10,00000057.00,00000035.70,00000041.35,000000000061360,           117120,             2928,             1891,     2136854268.00,        5270268.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00018300.00,CE      ,00000627.55,00000711.25,00000600.00,00000640.95,000000000029200,             7120,              178,              139,      134907870.00,        4611870.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00018300.00,PE      ,00000046.40,00000070.95,00000045.65,00000051.40,000000000074400,           110600,             2765,             1874,     2030216044.00,        6236044.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00018400.00,CE      ,00000528.85,00000622.75,00000510.00,00000547.75,000000000035120,            17280,              432,              261,      327832946.00,        9880946.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00018400.00,PE      ,00000074.90,00000090.55,00000058.85,00000066.15,000000000075640,           198800,             4970,             3182,     3671942354.00,       14022354.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00018500.00,CE      ,00000456.45,00000541.65,00000437.15,00000477.55,000000000627200,           210720,             5268,             3497,     4000590166.00,      102270166.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00018500.00,PE      ,00000097.40,00000114.00,00000074.30,00000084.70,000000000573280,          1076120,            26903,            14280,    20006497854.00,       98277854.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00018600.00,CE      ,00000391.10,00000464.25,00000367.00,00000397.20,000000000056280,            34960,              874,              636,      664544278.00,       14288278.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00018600.00,PE      ,00000121.75,00000140.65,00000095.05,00000107.20,000000000065920,           152400,             3810,             2439,     2852024230.00,       17384230.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00018700.00,CE      ,00000311.80,00000388.25,00000298.15,00000328.10,000000000091480,            95280,             2382,             1243,     1813302512.00,       31566512.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00018700.00,PE      ,00000160.45,00000173.65,00000120.35,00000134.50,000000000076400,           222720,             5568,             3541,     4196243390.00,       31379390.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00018800.00,CE      ,00000265.00,00000322.20,00000241.10,00000263.55,000000000123160,           231600,             5790,             3284,     4416001352.00,       61921352.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00018800.00,PE      ,00000196.65,00000213.15,00000149.85,00000169.75,000000000079160,           254920,             6373,             3612,     4838032956.00,       45536956.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00018900.00,CE      ,00000220.00,00000261.55,00000189.50,00000209.10,000000000100720,           255760,             6394,             3845,     4889464848.00,       55600848.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00018900.00,PE      ,00000250.00,00000260.70,00000190.05,00000211.65,000000000071920,           195800,             4895,             2727,     3742830816.00,       42210816.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00019000.00,CE      ,00000188.00,00000210.50,00000148.65,00000165.00,000000001143320,          1148560,            28714,            15263,    22019215724.00,      196575724.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00019000.00,PE      ,00000310.00,00000317.95,00000235.00,00000264.35,000000000252760,           477520,            11938,             7109,     9202328480.00,      129448480.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00019100.00,CE      ,00000127.80,00000162.85,00000112.15,00000124.05,000000000075880,           189440,             4736,             2861,     3643392872.00,       25088872.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00019100.00,PE      ,00000346.80,00000379.95,00000293.15,00000319.80,000000000012200,            24960,              624,              405,      484896378.00,        8160378.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00019200.00,CE      ,00000085.00,00000124.70,00000082.20,00000090.50,000000000278520,           420840,            10521,             5090,     8120791488.00,       40663488.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00019200.00,PE      ,00000403.55,00000442.85,00000348.10,00000384.30,000000000010640,             9520,              238,              147,      186530644.00,        3746644.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00019300.00,CE      ,00000063.85,00000095.00,00000059.75,00000065.10,000000000082600,           238320,             5958,             2817,     4616622820.00,       17046820.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00019300.00,PE      ,00000491.85,00000491.85,00000491.85,00000491.85,000000000000400,              040,              001,              001,         791674.00,          19674.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00019400.00,CE      ,00000044.90,00000069.75,00000043.50,00000047.75,000000000045840,           142120,             3553,             1990,     2764333974.00,        7205974.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00019500.00,CE      ,00000035.50,00000051.60,00000031.20,00000034.00,000000000307920,          1224480,            30612,            14893,    23923746786.00,       46386786.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00019500.00,PE      ,00000636.00,00000692.05,00000568.55,00000625.15,000000000038560,            16560,              414,              301,      333282834.00,       10362834.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00019600.00,CE      ,00000033.95,00000038.15,00000018.00,00000024.05,000000000016040,            23000,              575,              335,      451435836.00,         635836.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00019700.00,CE      ,00000025.00,00000025.50,00000011.50,00000015.45,000000000008640,            12640,              316,              188,      249236860.00,         228860.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00019800.00,CE      ,00000014.00,00000016.10,00000008.00,00000013.00,000000000000840,             1200,              030,              026,       23775894.00,          15894.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00019900.00,CE      ,00000015.00,00000015.00,00000009.95,00000010.05,000000000002240,             2280,              057,              013,       45395628.00,          23628.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00020000.00,CE      ,00000008.25,00000014.90,00000006.05,00000007.20,000000000135800,           134960,             3374,             1321,     2700427532.00,        1227532.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00020000.00,PE      ,00001104.95,00001149.10,00001022.00,00001090.95,000000000060360,             6400,              160,              136,      135002750.00,        7002750.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00020100.00,CE      ,00000007.00,00000007.45,00000006.00,00000006.00,000000000000520,              520,              013,              005,       10455636.00,           3636.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00020200.00,CE      ,00000006.00,00000015.00,00000000.40,00000003.30,000000000003720,             7400,              185,              061,      149523214.00,          43214.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00020300.00,CE      ,00000003.85,00000003.85,00000002.00,00000002.25,000000000014200,              440,              011,              010,        8933078.00,           1078.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00020500.00,CE      ,00000002.15,00000002.15,00000000.85,00000001.20,000000000042000,            10480,              262,              064,      214855022.00,          15022.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00020500.00,PE      ,00001562.10,00001602.60,00001540.80,00001591.70,000000000041600,              440,              011,              008,        9707170.00,         687170.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00021000.00,CE      ,00000005.00,00000005.00,00000001.20,00000001.20,000000000028320,             4840,              121,              064,      101649136.00,           9136.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00021000.00,PE      ,00002137.70,00002229.15,00002030.00,00002039.15,000000000025720,             1640,              041,              036,       37846730.00,        3406730.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00021500.00,CE      ,00000002.50,00000002.50,00000000.60,00000000.60,000000000008760,             2200,              055,              016,       47302202.00,           2202.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00021500.00,PE      ,00002620.00,00002620.00,00002524.40,00002524.40,000000000009080,              560,              014,              012,       13499776.00,        1459776.00
OPTIDX    ,BANKNIFTY ,23/02/2017,00016500.00,PE      ,00000018.00,00000026.50,00000018.00,00000026.00,000000000023040,              280,              007,              006,        4626780.00,           6780.00
OPTIDX    ,BANKNIFTY ,23/02/2017,00017000.00,CE      ,00001980.00,00002070.00,00001960.00,00002010.00,000000000005840,             1840,              046,              023,       35020000.00,        3740000.00
OPTIDX    ,BANKNIFTY ,23/02/2017,00017000.00,PE      ,00000045.00,00000050.00,00000040.10,00000044.25,000000000063880,            56120,             1403,              164,      956547766.00,        2507766.00
OPTIDX    ,BANKNIFTY ,23/02/2017,00017500.00,CE      ,00001560.00,00001575.10,00001490.00,00001540.30,000000000008200,             2120,              053,              020,       40357640.00,        3257640.00
OPTIDX    ,BANKNIFTY ,23/02/2017,00017500.00,PE      ,00000079.95,00000093.55,00000070.00,00000082.85,000000000024560,            28400,              710,              161,      499289054.00,        2289054.00
OPTIDX    ,BANKNIFTY ,23/02/2017,00018000.00,CE      ,00001150.60,00001150.60,00001045.00,00001101.25,000000000030440,             2360,              059,              040,       45020216.00,        2540216.00
OPTIDX    ,BANKNIFTY ,23/02/2017,00018000.00,PE      ,00000154.00,00000164.00,00000131.00,00000153.00,000000000097320,            73960,             1849,              476,     1342474600.00,       11194600.00
OPTIDX    ,BANKNIFTY ,23/02/2017,00018200.00,CE      ,00000757.30,00000894.45,00000757.30,00000894.45,000000000000200,              400,              010,              002,        7610350.00,         330350.00
OPTIDX    ,BANKNIFTY ,23/02/2017,00018300.00,CE      ,00000700.00,00000820.00,00000700.00,00000820.00,000000000001000,             1000,              025,              003,       19072000.00,         772000.00
OPTIDX    ,BANKNIFTY ,23/02/2017,00018400.00,CE      ,00000682.80,00000771.30,00000682.80,00000771.30,000000000000600,              400,              010,              002,        7650820.00,         290820.00
OPTIDX    ,BANKNIFTY ,23/02/2017,00018500.00,CE      ,00000731.80,00000772.70,00000698.50,00000724.15,000000000023560,             6400,              160,              056,      123039734.00,        4639734.00
OPTIDX    ,BANKNIFTY ,23/02/2017,00018500.00,PE      ,00000261.20,00000291.90,00000231.75,00000268.50,000000000041320,            17960,              449,              182,      336900788.00,        4640788.00
OPTIDX    ,BANKNIFTY ,23/02/2017,00018700.00,CE      ,00000618.00,00000618.00,00000618.00,00000618.00,000000000000440,              040,              001,              001,         772720.00,          24720.00
OPTIDX    ,BANKNIFTY ,23/02/2017,00018700.00,PE      ,00000325.00,00000325.00,00000325.00,00000325.00,000000000002520,              040,              001,              001,         761000.00,          13000.00
OPTIDX    ,BANKNIFTY ,23/02/2017,00018800.00,PE      ,00000464.90,00000464.90,00000369.90,00000375.95,000000000002800,              120,              003,              003,        2304670.00,          48670.00
OPTIDX    ,BANKNIFTY ,23/02/2017,00019000.00,CE      ,00000407.95,00000460.00,00000401.30,00000425.55,000000000061040,            19600,              490,              227,      380761480.00,        8361480.00
OPTIDX    ,BANKNIFTY ,23/02/2017,00019000.00,PE      ,00000447.15,00000501.45,00000415.00,00000457.45,000000000014800,             8320,              208,              122,      161893332.00,        3813332.00
OPTIDX    ,BANKNIFTY ,23/02/2017,00019500.00,CE      ,00000215.00,00000239.05,00000200.80,00000217.55,000000000078080,            28040,              701,              335,      552939056.00,        6159056.00
