INSTRUMENT,SYMBOL    ,EXP_DATE  ,STR_PRICE  ,OPT_TYPE,OPEN_PRICE ,HI_PRICE   ,LO_PRICE   ,CLOSE_PRICE,OPEN_INT*      ,TRD_QTY          ,NO_OF_CONT       ,NO_OF_TRADE      ,NOTION_VAL        ,PR_VAL            
OPTSTK    ,DIVISLAB  ,25/01/2017,00000920.00,CE      ,00000003.45,00000003.50,00000002.70,00000003.50,000000000009000,             2400,              004,              004,        2215860.00,           7860.00
OPTSTK    ,DIVISLAB  ,25/01/2017,00000940.00,CE      ,00000002.50,00000003.00,00000002.20,00000002.20,000000000015000,             3600,              006,              006,        3393060.00,           9060.00
OPTSTK    ,DIVISLAB  ,25/01/2017,00000960.00,CE      ,00000001.50,00000002.50,00000001.50,00000001.95,000000000055200,             4200,              007,              006,        4039950.00,           7950.00
OPTSTK    ,DIVISLAB  ,25/01/2017,00000980.00,CE      ,00000001.50,00000001.50,00000001.50,00000001.50,000000000006000,              600,              001,              001,         588900.00,            900.00
OPTSTK    ,DIVISLAB  ,25/01/2017,00001000.00,CE      ,00000001.35,00000001.60,00000001.30,00000001.35,000000000223200,            51000,              085,              044,       51072720.00,          72720.00
OPTSTK    ,DIVISLAB  ,25/01/2017,00001020.00,CE      ,00000001.20,00000001.20,00000001.10,00000001.10,000000000022800,             4800,              008,              008,        4901640.00,           5640.00
OPTSTK    ,DIVISLAB  ,25/01/2017,00001040.00,CE      ,00000000.95,00000000.95,00000000.95,00000000.95,000000000018600,              600,              001,              001,         624570.00,            570.00
OPTSTK    ,DLF       ,25/01/2017,00000080.00,PE      ,00000000.05,00000000.05,00000000.05,00000000.05,000000000400000,           140000,              028,              025,       11207000.00,           7000.00
OPTSTK    ,DLF       ,25/01/2017,00000085.00,PE      ,00000000.10,00000000.10,00000000.10,00000000.10,000000000580000,            10000,              002,              002,         851000.00,           1000.00
OPTSTK    ,DLF       ,25/01/2017,00000090.00,PE      ,00000000.20,00000000.20,00000000.15,00000000.15,000000001005000,           115000,              023,              017,       10369500.00,          19500.00
OPTSTK    ,DLF       ,25/01/2017,00000095.00,PE      ,00000000.25,00000000.30,00000000.25,00000000.25,000000000885000,           160000,              032,              022,       15241000.00,          41000.00
OPTSTK    ,DLF       ,25/01/2017,00000100.00,CE      ,00000027.00,00000027.40,00000027.00,00000027.40,000000000155000,            10000,              002,              002,        1272000.00,         272000.00
OPTSTK    ,DLF       ,25/01/2017,00000100.00,PE      ,00000000.40,00000000.50,00000000.35,00000000.40,000000003910000,          1285000,              257,              172,      129052000.00,         552000.00
OPTSTK    ,DLF       ,25/01/2017,00000105.00,CE      ,00000022.45,00000022.45,00000021.05,00000021.50,000000000335000,            20000,              004,              004,        2535000.00,         435000.00
OPTSTK    ,DLF       ,25/01/2017,00000105.00,PE      ,00000000.60,00000000.70,00000000.50,00000000.55,000000001935000,           735000,              147,              131,       77627750.00,         452750.00
OPTSTK    ,DLF       ,25/01/2017,00000110.00,CE      ,00000017.50,00000018.15,00000015.80,00000017.95,000000000850000,           210000,              042,              038,       26670250.00,        3570250.00
OPTSTK    ,DLF       ,25/01/2017,00000110.00,PE      ,00000001.00,00000001.20,00000000.80,00000000.90,000000003800000,          3215000,              643,              499,      356944500.00,        3294500.00
OPTSTK    ,DLF       ,25/01/2017,00000115.00,CE      ,00000013.50,00000013.50,00000011.05,00000013.25,000000000805000,           305000,              061,              048,       38847750.00,        3772750.00
OPTSTK    ,DLF       ,25/01/2017,00000115.00,PE      ,00000001.70,00000002.00,00000001.35,00000001.50,000000002235000,          2540000,              508,              455,      296443750.00,        4343750.00
OPTSTK    ,DLF       ,25/01/2017,00000120.00,CE      ,00000009.50,00000010.10,00000007.70,00000009.45,000000002260000,           670000,              134,              123,       86347500.00,        5947500.00
OPTSTK    ,DLF       ,25/01/2017,00000120.00,PE      ,00000002.75,00000003.35,00000002.25,00000002.50,000000002970000,          4200000,              840,              679,      515917000.00,       11917000.00
OPTSTK    ,DLF       ,25/01/2017,00000125.00,CE      ,00000006.60,00000006.85,00000004.95,00000006.20,000000001790000,          3020000,              604,              568,      395185500.00,       17685500.00
OPTSTK    ,DLF       ,25/01/2017,00000125.00,PE      ,00000004.45,00000005.50,00000003.80,00000004.20,000000001150000,          2990000,              598,              533,      387936500.00,       14186500.00
OPTSTK    ,DLF       ,25/01/2017,00000130.00,CE      ,00000003.85,00000004.40,00000002.95,00000003.75,000000002650000,          6945000,             1389,             1248,      928487000.00,       25637000.00
OPTSTK    ,DLF       ,25/01/2017,00000130.00,PE      ,00000006.80,00000008.35,00000006.20,00000006.65,000000000195000,           285000,              057,              057,       39064750.00,        2014750.00
OPTSTK    ,DLF       ,25/01/2017,00000135.00,CE      ,00000002.20,00000002.60,00000001.70,00000002.20,000000001310000,          2680000,              536,              485,      367645750.00,        5845750.00
OPTSTK    ,DLF       ,25/01/2017,00000135.00,PE      ,00000010.10,00000010.10,00000010.10,00000010.10,000000000035000,             5000,              001,              001,         725500.00,          50500.00
OPTSTK    ,DLF       ,25/01/2017,00000140.00,CE      ,00000001.30,00000001.45,00000000.95,00000001.20,000000001325000,          2250000,              450,              396,      317642250.00,        2642250.00
OPTSTK    ,DLF       ,25/01/2017,00000140.00,PE      ,00000014.00,00000014.00,00000014.00,00000014.00,000000000075000,            10000,              002,              002,        1540000.00,         140000.00
OPTSTK    ,DLF       ,25/01/2017,00000145.00,CE      ,00000000.75,00000000.80,00000000.55,00000000.65,000000000660000,           735000,              147,              123,      107064500.00,         489500.00
OPTSTK    ,DLF       ,25/01/2017,00000150.00,CE      ,00000000.40,00000000.50,00000000.30,00000000.40,000000000815000,           680000,              136,              102,      102275500.00,         275500.00
OPTSTK    ,DLF       ,25/01/2017,00000150.00,PE      ,00000024.00,00000024.00,00000024.00,00000024.00,000000000065000,             5000,              001,              001,         870000.00,         120000.00
OPTSTK    ,DLF       ,25/01/2017,00000155.00,CE      ,00000000.25,00000000.30,00000000.25,00000000.25,000000000040000,            40000,              008,              006,        6210250.00,          10250.00
OPTSTK    ,DLF       ,25/01/2017,00000160.00,CE      ,00000000.20,00000000.20,00000000.15,00000000.20,000000000115000,           110000,              022,              005,       17621750.00,          21750.00
OPTSTK    ,DLF       ,23/02/2017,00000150.00,CE      ,00000001.90,00000001.90,00000001.90,00000001.90,000000000005000,             5000,              001,              001,         759500.00,           9500.00
OPTSTK    ,DRREDDY   ,25/01/2017,00002900.00,PE      ,00000012.00,00000012.00,00000007.95,00000008.20,000000000013200,             1800,              009,              009,        5237460.00,          17460.00
OPTSTK    ,DRREDDY   ,25/01/2017,00002950.00,PE      ,00000018.85,00000019.95,00000012.55,00000013.40,000000000006200,             6000,              030,              025,       17801480.00,         101480.00
OPTSTK    ,DRREDDY   ,25/01/2017,00003000.00,CE      ,00000159.00,00000169.00,00000156.00,00000156.00,000000000003000,             1000,              005,              004,        3159200.00,         159200.00
OPTSTK    ,DRREDDY   ,25/01/2017,00003000.00,PE      ,00000028.70,00000030.80,00000019.60,00000020.30,000000000013400,             4600,              023,              021,       13911150.00,         111150.00
OPTSTK    ,DRREDDY   ,25/01/2017,00003050.00,CE      ,00000107.50,00000125.85,00000107.50,00000125.85,000000000002400,              800,              004,              004,        2533770.00,          93770.00
OPTSTK    ,DRREDDY   ,25/01/2017,00003050.00,PE      ,00000042.35,00000045.45,00000030.05,00000031.70,000000000012600,             6000,              030,              024,       18526280.00,         226280.00
OPTSTK    ,DRREDDY   ,25/01/2017,00003100.00,CE      ,00000072.70,00000095.00,00000072.70,00000090.00,000000000011400,            18800,              094,              071,       59906710.00,        1626710.00
OPTSTK    ,DRREDDY   ,25/01/2017,00003100.00,PE      ,00000063.00,00000065.20,00000045.65,00000048.15,000000000018000,             9800,              049,              043,       30929940.00,         549940.00
OPTSTK    ,DRREDDY   ,25/01/2017,00003150.00,CE      ,00000058.30,00000068.50,00000054.20,00000063.65,000000000006800,             9600,              048,              042,       30836890.00,         596890.00
OPTSTK    ,DRREDDY   ,25/01/2017,00003150.00,PE      ,00000079.80,00000081.00,00000069.30,00000070.50,000000000003000,             2400,              012,              011,        7743750.00,         183750.00
OPTSTK    ,DRREDDY   ,25/01/2017,00003200.00,CE      ,00000040.00,00000046.95,00000036.45,00000043.30,000000000018600,            15600,              078,              070,       50591760.00,         671760.00
OPTSTK    ,DRREDDY   ,25/01/2017,00003250.00,CE      ,00000026.50,00000031.35,00000026.40,00000027.35,000000000004600,             2600,              013,              013,        8523390.00,          73390.00
OPTSTK    ,DRREDDY   ,25/01/2017,00003300.00,CE      ,00000017.25,00000020.00,00000016.95,00000017.80,000000000006800,             5200,              026,              022,       17258560.00,          98560.00
OPTSTK    ,DRREDDY   ,25/01/2017,00003350.00,CE      ,00000010.50,00000012.00,00000010.50,00000012.00,000000000000600,              600,              003,              003,        2016900.00,           6900.00
OPTSTK    ,DRREDDY   ,25/01/2017,00003400.00,CE      ,00000008.00,00000008.00,00000008.00,00000008.00,000000000000600,              200,              001,              001,         681600.00,           1600.00
OPTSTK    ,EICHERMOT ,25/01/2017,00020000.00,PE      ,00000050.00,00000060.00,00000050.00,00000053.35,000000000002225,              250,              010,              010,        5013232.50,          13232.50
OPTSTK    ,EICHERMOT ,25/01/2017,00021000.00,CE      ,00001527.00,00001581.35,00001527.00,00001581.35,000000000000425,              100,              004,              004,        2255795.00,         155795.00
OPTSTK    ,EICHERMOT ,25/01/2017,00021000.00,PE      ,00000195.20,00000195.20,00000130.00,00000130.00,000000000001425,              150,              006,              006,        3174881.25,          24881.25
OPTSTK    ,EICHERMOT ,25/01/2017,00021500.00,PE      ,00000250.00,00000285.00,00000187.45,00000187.45,000000000000775,              675,              027,              021,       14696936.25,         184436.25
OPTSTK    ,EICHERMOT ,25/01/2017,00022000.00,CE      ,00000849.95,00000849.95,00000775.00,00000787.50,000000000001150,              125,              005,              005,        2850625.00,         100625.00
OPTSTK    ,EICHERMOT ,25/01/2017,00022000.00,PE      ,00000380.00,00000460.00,00000380.00,00000396.30,000000000000825,              800,              032,              029,       17929755.00,         329755.00
OPTSTK    ,EICHERMOT ,25/01/2017,00022500.00,CE      ,00000654.65,00000654.65,00000508.80,00000538.75,000000000001600,              650,              026,              024,       14991396.25,         366396.25
OPTSTK    ,EICHERMOT ,25/01/2017,00023000.00,CE      ,00000350.00,00000405.00,00000314.80,00000345.05,000000000005400,             3775,              151,              131,       88148490.00,        1323490.00
